Txhash,Blockno,UnixTimestamp,DateTime (UTC),From,To,TokenValue,USDValueDayOfTx,ContractAddress,TokenName,TokenSymbol
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.25505994555128000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x142ce7a0ac45d6d866218b1f1d77500b8e7c34a6,24.751162886961300000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.285817282749810000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x8840db22a5f535dd10ed1253ee730f252a635e6d,24.751168321721000000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.316673337050910000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x140140865045898b2705716bd1caf422dd10d932,24.751173807519200000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.347966087629590000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xd5883d39305958b95bffe0b7bf0c3b94984d7647,24.751179345078300000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.379703814216010000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xd12a32b60e056eaa0de863e6d742ef4349fa6c9d,24.751184935134300000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.411894993705690000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x2b41bbf02096f0e706000f9585c8a0d2887b2bb1,24.751190578437400000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.444548305820560000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x579dfbec7396cfec677c110384f5248e21574622,24.751196275751900000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.477672638960660000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xbe7e9aaa5f4ec50fc3d0fc5d86c3fb6a41a43b9b,24.751202027857000000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.511277096253780000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x4d7029ad0dc69d1ae72e36dfd6972768d92e7ef0,24.751207835547000000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.545371001810570000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x6514396f41c8538576dce72ad573761f3fe2e0f2,24.751213699631400000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.579963907193430000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x13f05783f0f6acb50e52c8c590ca658a6c43406a,24.751219620935600000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.615065598107300000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x0ef7a776e9cd45b69ef0aaeca589ada6d36d550b,24.751225600301400000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.650686101321270000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xd94289d1293718961d20faa51b4c4de0165649cf,17.519446095556800000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x8d004f283fa0348b3417a62f4d6835bc1d24935f4ccfafdb0967e177aec6c3a4,19235497,1708026287,2024-02-15 19:44:47,0xaab39ae452ab194fa60101290dea3cd2f8ebfaef,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,2.605850883101350000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x24c8dfb171207d93599051d7b5ad4d6bd59e645e97b029c000c3e02dc76d81b7,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x08a168f6fb557156e056e7b4c4b823d06155ed53,24.9,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x24c8dfb171207d93599051d7b5ad4d6bd59e645e97b029c000c3e02dc76d81b7,19235497,1708026287,2024-02-15 19:44:47,0xa4a343f900b1f0afc140af985f307b53629b1bca,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.735175188638710000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x77505e225bcdf76b112aa8ed73779ab206847bc978cee676459b12088592bf67,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x2a92de82952339beb65b5969237b9ca922c1d7be,24.9,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x77505e225bcdf76b112aa8ed73779ab206847bc978cee676459b12088592bf67,19235497,1708026287,2024-02-15 19:44:47,0xa4a343f900b1f0afc140af985f307b53629b1bca,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.772702325355660000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x7707c53c292b366f640ec20ef4e0e5d939f56a0afce7bae4aa80e37c391aaceb,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xa98f673bddd0e6b0d8a7edaeaac558ac6a9b529a,24.9,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x7707c53c292b366f640ec20ef4e0e5d939f56a0afce7bae4aa80e37c391aaceb,19235497,1708026287,2024-02-15 19:44:47,0xa4a343f900b1f0afc140af985f307b53629b1bca,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.810797867621050000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xd38fdca8fabb5198a976ef5a55de09a53e0b480dbb55c72e56167353690fecdc,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x9ffcf096b30dd8b7a78ae9e6b364833100b12a37,24.9,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xd38fdca8fabb5198a976ef5a55de09a53e0b480dbb55c72e56167353690fecdc,19235497,1708026287,2024-02-15 19:44:47,0xa4a343f900b1f0afc140af985f307b53629b1bca,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.849473352840520000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x164bafc872489be5151edaa5b45b7c760bf75153ae2ea7dfa5f041a8b9f5917f,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xdf622e4e434110f6bb0d4e2a4289b45c9ccabf4b,24.9,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x164bafc872489be5151edaa5b45b7c760bf75153ae2ea7dfa5f041a8b9f5917f,19235497,1708026287,2024-02-15 19:44:47,0xa4a343f900b1f0afc140af985f307b53629b1bca,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.888740612643240000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x9a150885b7215846a865c2fdf813b25674b4598adade882256907336dbf4b41b,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x32d98819c2a276d8d0b8c32c322337877a6a914c,24.9,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x9a150885b7215846a865c2fdf813b25674b4598adade882256907336dbf4b41b,19235497,1708026287,2024-02-15 19:44:47,0xa4a343f900b1f0afc140af985f307b53629b1bca,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.928611781931990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x30b1261c19d4d4c85ce488bd6540f9fddc4da686ea34936c9ae74623f8abd35c,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x9447122254be4dfea8b40c9987a3deb9fea3363b,24.9,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x30b1261c19d4d4c85ce488bd6540f9fddc4da686ea34936c9ae74623f8abd35c,19235497,1708026287,2024-02-15 19:44:47,0xa4a343f900b1f0afc140af985f307b53629b1bca,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.96909930825952000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x643ebcdb47483c1b2ab5d02855d77d5c0d08b1f234f9e5c516e752a26541ee7a,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x60adbcd238967e01f6edfdf13573ea3fa5b78b44,24.9,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x643ebcdb47483c1b2ab5d02855d77d5c0d08b1f234f9e5c516e752a26541ee7a,19235497,1708026287,2024-02-15 19:44:47,0xa4a343f900b1f0afc140af985f307b53629b1bca,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.010215961544990000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x03975ca12ff2492fef55858a5d2a53cc6d205e484a824f834b8b0508efe064e8,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x6928ffef0082edffddd15b2c95c6fdfca0667905,24.9,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x03975ca12ff2492fef55858a5d2a53cc6d205e484a824f834b8b0508efe064e8,19235497,1708026287,2024-02-15 19:44:47,0xa4a343f900b1f0afc140af985f307b53629b1bca,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.051974844144510000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x9868f16a4eaded3e19f43f0bf2f10980e07eda17d36a41c6242d8a88542a0847,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x4d3df96995bbef2448b13e802b953c6e8eaed857,24.9,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x9868f16a4eaded3e19f43f0bf2f10980e07eda17d36a41c6242d8a88542a0847,19235497,1708026287,2024-02-15 19:44:47,0xa4a343f900b1f0afc140af985f307b53629b1bca,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.094389401290570000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xf4af0385dc4c2a500870e05a5672b34ba82a236b3a4e7ec1b005a67077599212,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x000461a73d3985eef4923655782aa5d0de75c111,24.99,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xf4af0385dc4c2a500870e05a5672b34ba82a236b3a4e7ec1b005a67077599212,19235497,1708026287,2024-02-15 19:44:47,0xe592427a0aece92de3edee1f18e0157c05861564,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.152507123090390000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xca89c0e41ce61ec4f0f2e030cba82e0a1e6eadbb4bb8e91960eb69343c1870b5,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x6acf78c75bd772752a1274a85b4ead99b067dc17,0.000000000000000025,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xca89c0e41ce61ec4f0f2e030cba82e0a1e6eadbb4bb8e91960eb69343c1870b5,19235497,1708026287,2024-02-15 19:44:47,0xe592427a0aece92de3edee1f18e0157c05861564,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.000000000000000006,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x71d1a84933bfcab41a274dda3f1cc1508ace0e1a82c711d7ff501b506a491aff,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xc71b97fa977c41de4766ecd52bd98658bc02271f,0.000000000000000025,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x71d1a84933bfcab41a274dda3f1cc1508ace0e1a82c711d7ff501b506a491aff,19235497,1708026287,2024-02-15 19:44:47,0xe592427a0aece92de3edee1f18e0157c05861564,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.000000000000000006,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x58dc19d2ceca96d476244ce476f23deef09dc024fa302cbd21d08b3312bf0f30,19235497,1708026287,2024-02-15 19:44:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xd3a1fe241ab334b5708e61c56328b0b166bd073c,0.000000000000000025,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x58dc19d2ceca96d476244ce476f23deef09dc024fa302cbd21d08b3312bf0f30,19235497,1708026287,2024-02-15 19:44:47,0xe592427a0aece92de3edee1f18e0157c05861564,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.000000000000000006,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xbd878d535e8cbb35627eca8c0824a4c6d9c6b6a6,25,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x26a5c4e98d0bc9290d2e77a1b1e3e72449fa3480,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.198282507305160000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x830e1d691a481365502dca0f931ba7943ca902b6,25,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x26a5c4e98d0bc9290d2e77a1b1e3e72449fa3480,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.243111663378540000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x719d0e23215d282397b0cb90914e8b9dc819fbf4,25,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x26a5c4e98d0bc9290d2e77a1b1e3e72449fa3480,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.288662700484180000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x0c36ff16614d92e6bd8fb0cd62151add6b888b3c,25,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x26a5c4e98d0bc9290d2e77a1b1e3e72449fa3480,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.334951201470730000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x5c6ec50e4d1afe271e63b3d9f1ebc2eef3a6c8f5,25,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x26a5c4e98d0bc9290d2e77a1b1e3e72449fa3480,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.38199317194126000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xa46b4dc73255c82bc94cdca3a04625bfc6f79813,25,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x26a5c4e98d0bc9290d2e77a1b1e3e72449fa3480,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.429805054091230000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xa9e230a67ae2c5ac0300b8f8a58ea1f4621196cf,25,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x26a5c4e98d0bc9290d2e77a1b1e3e72449fa3480,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.478403741077920000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xb598052ecea037c26225f4e3de0cc0f24a9e7f4d,25,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x26a5c4e98d0bc9290d2e77a1b1e3e72449fa3480,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.527806591944530000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xe701d3bd66fc5ad25b6f3a0d1d453501b90fd244,25,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x26a5c4e98d0bc9290d2e77a1b1e3e72449fa3480,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.578031447123770000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x794b23e9e2ef6d585f08ab5feb793d2aa162e957a2f98a7abbd51ce50187ed52,19235498,1708026299,2024-02-15 19:44:59,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x7dc58f96e6ed49226266460456649c4de9e55ed1,25,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
